年份,公司代號,公司名稱,ROE,ROA
2017,6715,嘉基,9.72,22.83
2018,6715,嘉基,20.48,39.64
2019,6715,嘉基,8.9,13.17
2020,6715,嘉基,11.49,         17.04
2021,6715,嘉基,6.29,10.23
2022,6715,嘉基,         16.14,         24.93
