年份,公司代號,公司名稱,ROE,ROA
2006,2062,橋椿,20.89,29.74
2007,2062,橋椿,14.58,18.24
2008,2062,橋椿,6.49,7.28
2009,2062,橋椿,8.6,10.18
2010,2062,橋椿,13.17,15.35
2011,2062,橋椿,7.67,9.57
2013,2062,橋椿,13.41,20.05
2014,2062,橋椿,7.94,12.61
2015,2062,橋椿,7.05,12.32
2016,2062,橋椿,7.04,14.03
2017,2062,橋椿,2.24,4.01
2018,2062,橋椿,1.38,2.06
2019,2062,橋椿,1.05,1.32
2020,2062,橋椿,-0.21,         -1.49
2021,2062,橋椿,3.66,7.44
2022,2062,橋椿,          5.96,         10.65
