年份,公司代號,公司名稱,ROE,ROA
2009,3432,台端,7.7,12.22
2010,3432,台端,4.04,5.71
2011,3432,台端,-7.03,-8.78
2013,3432,台端,-2.63,-3.92
2014,3432,台端,2.25,2.82
2015,3432,台端,0.76,0.74
2016,3432,台端,0.63,0.5
2017,3432,台端,-0.51,-1.62
2018,3432,台端,16.28,19.52
2019,3432,台端,2.51,2.99
2020,3432,台端,1.86,          2.14
2021,3432,台端,3.26,3.65
2022,3432,台端,       -102.99,       -115.03
