年份,公司代號,公司名稱,ROE,ROA
2011,1783,和康生,-8.0,-9.0
2013,1783,和康生,0.62,0.54
2014,1783,和康生,-1.74,-2.16
2015,1783,和康生,-5.6,-7.38
2016,1783,和康生,-0.73,-1.52
2017,1783,和康生,1.74,2.0
2018,1783,和康生,5.38,6.96
2019,1783,和康生,5.42,7.1
2020,1783,和康生,5.93,          7.39
2021,1783,和康生,7.9,8.75
2022,1783,和康生,         10.28,         11.44
