年份,公司代號,公司名稱,ROE,ROA
2011,5285,界霖,6.83,10.48
2013,5285,界霖,6.09,10.14
2014,5285,界霖,9.12,15.45
2015,5285,界霖,6.7,10.63
2016,5285,界霖,6.27,9.51
2017,5285,界霖,10.36,18.03
2018,5285,界霖,9.04,17.77
2019,5285,界霖,4.94,9.32
2020,5285,界霖,2.89,          5.39
2021,5285,界霖,8.93,17.27
2022,5285,界霖,          7.92,         13.46
