年份,公司代號,公司名稱,ROE,ROA
2017,6657,華安,-24.35,-29.19
2018,6657,華安,-25.93,-29.59
2019,6657,華安,-22.72,-24.18
2020,6657,華安,-17.0,        -17.74
2021,6657,華安,-15.08,-15.77
2022,6657,華安,        -35.00,        -36.52
