年份,公司代號,公司名稱,ROE,ROA
2011,8438,昶昕,8.14,7.22
2013,8438,昶昕,-0.98,-3.6
2014,8438,昶昕,1.95,2.71
2015,8438,昶昕,1.58,1.97
2016,8438,昶昕,1.78,2.44
2017,8438,昶昕,0.48,0.0
2018,8438,昶昕,2.13,3.4
2019,8438,昶昕,0.65,0.36
2020,8438,昶昕,3.35,          5.95
2021,8438,昶昕,9.2,17.17
2022,8438,昶昕,          4.00,          6.50
