年份,公司代號,公司名稱,ROE,ROA
2007,3308,聯德,9.21,27.06
2008,3308,聯德,4.47,10.17
2009,3308,聯德,4.37,7.24
2010,3308,聯德,-1.19,-4.16
2011,3308,聯德,-5.03,-9.69
2013,3308,聯德,-3.32,-9.9
2014,3308,聯德,-0.59,-2.91
2018,3308,聯德,-6.85,-16.32
2019,3308,聯德,-4.62,-11.26
2020,3308,聯德,-4.92,        -11.81
2021,3308,聯德,-1.28,-3.9
2022,3308,聯德,          1.71,          2.86
