年份,公司代號,公司名稱,ROE,ROA
2010,6288,聯嘉,2.3,2.73
2011,6288,聯嘉,1.41,1.74
2013,6288,聯嘉,2.36,3.29
2014,6288,聯嘉,0.8,0.62
2015,6288,聯嘉,2.52,3.54
2016,6288,聯嘉,3.87,5.82
2017,6288,聯嘉,2.52,4.0
2018,6288,聯嘉,4.15,7.45
2019,6288,聯嘉,5.06,9.0
2020,6288,聯嘉,3.28,          5.94
2021,6288,聯嘉,1.07,0.43
2022,6288,聯嘉,          0.73,          0.69
