年份,公司代號,公司名稱,ROE,ROA
2007,3591,艾笛森,13.65,19.66
2008,3591,艾笛森,11.73,15.47
2009,3591,艾笛森,15.23,20.02
2010,3591,艾笛森,13.91,18.14
2011,3591,艾笛森,4.49,5.82
2013,3591,艾笛森,-4.65,-7.22
2014,3591,艾笛森,-0.69,-1.4
2015,3591,艾笛森,-2.56,-3.86
2016,3591,艾笛森,-1.69,-2.39
2017,3591,艾笛森,-4.55,-6.15
2018,3591,艾笛森,0.45,0.37
2019,3591,艾笛森,-7.34,-9.97
2020,3591,艾笛森,1.12,          1.25
2021,3591,艾笛森,3.68,4.7
2022,3591,艾笛森,          1.21,          1.22
