年份,公司代號,公司名稱,ROE,ROA
2009,9105,泰金寶-DR,2.6,7.65
2010,9105,泰金寶-DR,2.82,7.96
2011,9105,泰金寶-DR,0.43,3.02
2013,9105,泰金寶-DR,0.75,2.88
2014,9105,泰金寶-DR,1.48,6.41
2015,9105,泰金寶-DR,2.24,8.95
2016,9105,泰金寶-DR,1.86,6.23
2017,9105,泰金寶-DR,1.56,4.87
2018,9105,泰金寶-DR,0.37,1.27
2019,9105,泰金寶-DR,0.65,2.31
2020,9105,泰金寶-DR,0.33,          1.22
2021,9105,泰金寶-DR,0.37,1.59
2022,9105,泰金寶-DR,          0.90,          4.39
