年份,公司代號,公司名稱,ROE,ROA
2007,3545,敦泰,11.73,17.94
2008,3545,敦泰,9.28,12.0
2009,3545,敦泰,10.05,12.57
2010,3545,敦泰,13.88,18.49
2011,3545,敦泰,3.95,5.15
2013,3545,敦泰,7.17,13.27
2014,3545,敦泰,2.81,5.04
2015,3545,敦泰,2.15,2.53
2016,3545,敦泰,1.44,1.83
2017,3545,敦泰,-0.67,-0.72
2018,3545,敦泰,-20.02,-26.11
2019,3545,敦泰,-1.79,-2.23
2020,3545,敦泰,8.23,         13.05
2021,3545,敦泰,32.42,57.03
2022,3545,敦泰,         -8.17,        -17.03
