年份,公司代號,公司名稱,ROE,ROA
2006,3413,京鼎,6.88,15.2
2007,3413,京鼎,4.45,8.43
2008,3413,京鼎,-17.29,-55.17
2009,3413,京鼎,-24.74,-91.5
2010,3413,京鼎,6.22,21.87
2011,3413,京鼎,-7.53,-36.51
2013,3413,京鼎,1.91,7.0
2014,3413,京鼎,9.73,25.95
2015,3413,京鼎,13.11,29.29
2016,3413,京鼎,13.61,25.9
2017,3413,京鼎,17.62,33.3
2018,3413,京鼎,15.6,29.51
2019,3413,京鼎,8.35,15.17
2020,3413,京鼎,12.68,         25.12
2021,3413,京鼎,11.76,23.02
2022,3413,京鼎,         13.89,         25.37
