年份,公司代號,公司名稱,ROE,ROA
2015,6525,捷敏-KY,19.88,28.62
2016,6525,捷敏-KY,16.69,22.67
2017,6525,捷敏-KY,16.01,21.27
2018,6525,捷敏-KY,17.94,23.7
2019,6525,捷敏-KY,14.24,18.7
2020,6525,捷敏-KY,13.91,         18.35
2021,6525,捷敏-KY,14.51,21.51
2022,6525,捷敏-KY,         13.73,         21.96
