年份,公司代號,公司名稱,ROE,ROA
2004,3356,奇偶,47.28,54.75
2005,3356,奇偶,42.07,47.34
2006,3356,奇偶,45.12,50.69
2007,3356,奇偶,48.89,55.47
2008,3356,奇偶,35.07,45.27
2009,3356,奇偶,21.86,30.65
2010,3356,奇偶,17.24,24.74
2011,3356,奇偶,24.04,32.78
2013,3356,奇偶,26.68,31.47
2014,3356,奇偶,21.07,24.91
2015,3356,奇偶,15.19,17.79
2016,3356,奇偶,4.74,6.69
2017,3356,奇偶,-6.9,-12.14
2018,3356,奇偶,2.45,3.67
2019,3356,奇偶,1.29,1.44
2020,3356,奇偶,6.34,          9.63
2021,3356,奇偶,7.04,10.06
2022,3356,奇偶,          4.76,          6.22
