年份,公司代號,公司名稱,ROE,ROA
2007,3532,台勝科,23.3,28.23
2008,3532,台勝科,8.3,9.74
2009,3532,台勝科,-2.92,-3.52
2010,3532,台勝科,1.84,2.08
2011,3532,台勝科,0.01,0.01
2013,3532,台勝科,1.45,1.68
2014,3532,台勝科,5.02,5.66
2015,3532,台勝科,5.81,6.43
2016,3532,台勝科,3.33,3.64
2017,3532,台勝科,9.76,10.76
2018,3532,台勝科,22.78,25.69
2019,3532,台勝科,8.93,10.08
2020,3532,台勝科,5.7,          6.42
2021,3532,台勝科,6.03,6.85
2022,3532,台勝科,         16.15,         21.11
