年份,公司代號,公司名稱,ROE,ROA
2010,4968,立積,-8.49,-13.05
2011,4968,立積,-17.0,-33.0
2013,4968,立積,2.57,5.61
2015,4968,立積,15.49,24.72
2016,4968,立積,11.82,17.16
2017,4968,立積,9.28,14.5
2018,4968,立積,10.11,16.17
2019,4968,立積,8.99,15.0
2020,4968,立積,28.69,         48.75
2021,4968,立積,13.4,20.31
2022,4968,立積,          1.75,          2.31
