年份,公司代號,公司名稱,ROE,ROA
2010,4956,光鋐,14.41,20.59
2011,4956,光鋐,9.29,12.52
2013,4956,光鋐,2.36,3.1
2014,4956,光鋐,3.96,5.76
2015,4956,光鋐,1.01,1.08
2016,4956,光鋐,0.57,0.36
2017,4956,光鋐,2.15,3.08
2018,4956,光鋐,-2.48,-3.84
2019,4956,光鋐,-4.3,-6.76
2020,4956,光鋐,0.77,          0.89
2021,4956,光鋐,5.19,7.58
2022,4956,光鋐,         -2.06,         -3.77
