年份,公司代號,公司名稱,ROE,ROA
2013,6412,群電,5.43,15.14
2014,6412,群電,6.58,17.96
2015,6412,群電,6.47,17.57
2016,6412,群電,7.28,19.61
2017,6412,群電,7.99,21.38
2018,6412,群電,5.08,13.92
2019,6412,群電,8.07,22.08
2020,6412,群電,9.21,         24.01
2021,6412,群電,10.35,27.41
2022,6412,群電,         11.61,         27.27
