年份,公司代號,公司名稱,ROE,ROA
2007,3094,聯傑,13.6,14.97
2008,3094,聯傑,4.08,4.38
2009,3094,聯傑,9.7,10.33
2010,3094,聯傑,8.93,9.54
2011,3094,聯傑,3.72,3.94
2013,3094,聯傑,5.4,5.73
2014,3094,聯傑,6.22,6.57
2015,3094,聯傑,6.3,6.71
2016,3094,聯傑,5.38,5.74
2017,3094,聯傑,4.05,4.29
2018,3094,聯傑,3.07,3.2
2019,3094,聯傑,3.43,3.67
2020,3094,聯傑,2.83,          3.11
2021,3094,聯傑,6.01,6.67
2022,3094,聯傑,          5.88,          6.54
