年份,公司代號,公司名稱,ROE,ROA
2004,3189,景碩,28.42,40.35
2005,3189,景碩,24.93,34.2
2006,3189,景碩,28.85,35.02
2007,3189,景碩,20.53,23.49
2008,3189,景碩,11.0,12.38
2009,3189,景碩,9.13,10.47
2010,3189,景碩,10.61,12.65
2011,3189,景碩,10.89,13.41
2013,3189,景碩,8.51,11.79
2014,3189,景碩,8.92,12.12
2015,3189,景碩,6.63,8.97
2016,3189,景碩,5.08,6.7
2017,3189,景碩,0.96,1.1
2018,3189,景碩,1.2,1.38
2019,3189,景碩,-4.35,-6.65
2020,3189,景碩,2.35,          3.20
2021,3189,景碩,9.01,14.45
2022,3189,景碩,         12.33,         22.10
