年份,公司代號,公司名稱,ROE,ROA
2013,4545,銘鈺,11.92,27.26
2014,4545,銘鈺,21.15,42.54
2015,4545,銘鈺,19.39,35.47
2016,4545,銘鈺,8.03,12.84
2017,4545,銘鈺,0.7,0.87
2018,4545,銘鈺,-1.61,-3.19
2019,4545,銘鈺,0.92,0.82
2020,4545,銘鈺,1.42,          1.76
2021,4545,銘鈺,3.13,5.23
2022,4545,銘鈺,          5.37,          8.96
