年份,公司代號,公司名稱,ROE,ROA
2018,4439,冠星-KY,11.25,30.23
2019,4439,冠星-KY,11.99,23.68
2020,4439,冠星-KY,10.48,         17.50
2021,4439,冠星-KY,7.69,13.7
2022,4439,冠星-KY,          9.81,         16.02
