年份,公司代號,公司名稱,ROE,ROA
2016,4566,時碩工業,5.09,11.54
2017,4566,時碩工業,5.94,14.04
2018,4566,時碩工業,5.44,11.6
2019,4566,時碩工業,4.95,10.2
2020,4566,時碩工業,2.24,          4.57
2021,4566,時碩工業,2.97,7.13
2022,4566,時碩工業,          6.11,         14.50
