年份,公司代號,公司名稱,ROE,ROA
2009,3257,虹冠電,11.0,14.0
2010,3257,虹冠電,17.1,22.0
2011,3257,虹冠電,12.45,14.92
2013,3257,虹冠電,17.64,19.93
2014,3257,虹冠電,18.98,21.34
2015,3257,虹冠電,8.31,9.31
2016,3257,虹冠電,7.1,7.88
2017,3257,虹冠電,4.0,4.4
2018,3257,虹冠電,6.26,6.85
2019,3257,虹冠電,5.36,5.82
2020,3257,虹冠電,14.02,         15.65
2021,3257,虹冠電,21.22,24.26
2022,3257,虹冠電,          6.33,          6.98
