年份,公司代號,公司名稱,ROE,ROA
2013,3346,麗清,5.41,11.57
2014,3346,麗清,4.5,10.24
2015,3346,麗清,3.7,7.61
2016,3346,麗清,7.66,18.02
2017,3346,麗清,7.32,18.89
2018,3346,麗清,5.42,14.49
2019,3346,麗清,1.12,0.9
2020,3346,麗清,0.96,          0.75
2021,3346,麗清,2.1,4.58
2022,3346,麗清,          1.07,          1.21
