年份,公司代號,公司名稱,ROE,ROA
2010,1590,亞德客-KY,19.64,30.12
2011,1590,亞德客-KY,18.3,27.41
2013,1590,亞德客-KY,14.3,23.5
2014,1590,亞德客-KY,10.99,18.7
2015,1590,亞德客-KY,7.14,13.44
2016,1590,亞德客-KY,9.59,19.17
2017,1590,亞德客-KY,13.22,24.7
2018,1590,亞德客-KY,9.4,17.17
2019,1590,亞德客-KY,7.87,15.45
2020,1590,亞德客-KY,12.39,         23.82
2021,1590,亞德客-KY,14.79,22.35
2022,1590,亞德客-KY,         11.98,         16.23
