年份,公司代號,公司名稱,ROE,ROA
2009,910322,康師傅-DR,15.58,28.71
2010,910322,康師傅-DR,12.65,24.36
2011,910322,康師傅-DR,9.64,20.13
2013,910322,康師傅-DR,6.62,13.5
2014,910322,康師傅-DR,6.04,12.44
2015,910322,康師傅-DR,3.67,7.18
2016,910322,康師傅-DR,3.05,5.73
2017,910322,康師傅-DR,4.59,9.64
2018,910322,康師傅-DR,5.57,11.76
2019,910322,康師傅-DR,7.09,15.64
2020,910322,康師傅-DR,8.13,         19.29
2021,910322,康師傅-DR,7.44,18.51
2022,910322,康師傅-DR,"  9,999,999.99","  9,999,999.99"
