年份,公司代號,公司名稱,ROE,ROA
2011,3665,貿聯-KY,4.33,7.06
2013,3665,貿聯-KY,12.02,18.22
2014,3665,貿聯-KY,10.76,16.27
2015,3665,貿聯-KY,11.4,17.85
2016,3665,貿聯-KY,11.21,18.73
2017,3665,貿聯-KY,10.05,17.99
2018,3665,貿聯-KY,9.21,16.81
2019,3665,貿聯-KY,9.3,17.24
2020,3665,貿聯-KY,8.33,         14.26
2021,3665,貿聯-KY,8.8,14.23
2022,3665,貿聯-KY,         10.99,         20.35
