年份,公司代號,公司名稱,ROE,ROA
2004,8210,勤誠,10.79,18.42
2005,8210,勤誠,9.74,14.8
2006,8210,勤誠,11.44,16.87
2007,8210,勤誠,13.56,18.75
2008,8210,勤誠,3.23,4.1
2009,8210,勤誠,16.53,21.21
2010,8210,勤誠,18.9,24.39
2011,8210,勤誠,18.21,23.22
2013,8210,勤誠,9.08,15.16
2014,8210,勤誠,13.03,22.06
2015,8210,勤誠,11.0,19.0
2016,8210,勤誠,12.62,21.57
2017,8210,勤誠,8.92,15.77
2018,8210,勤誠,11.6,21.11
2019,8210,勤誠,15.03,27.28
2020,8210,勤誠,13.64,         26.23
2021,8210,勤誠,7.11,16.64
2022,8210,勤誠,          8.80,         22.04
