年份,公司代號,公司名稱,ROE,ROA
2006,2231,為升,17.71,34.07
2007,2231,為升,14.44,24.15
2008,2231,為升,12.78,19.87
2009,2231,為升,18.52,26.88
2010,2231,為升,23.3,29.49
2011,2231,為升,9.86,11.96
2013,2231,為升,21.01,28.16
2014,2231,為升,33.67,44.54
2015,2231,為升,38.77,50.18
2016,2231,為升,23.15,41.54
2017,2231,為升,15.1,34.06
2018,2231,為升,15.92,27.4
2019,2231,為升,13.55,21.76
2020,2231,為升,3.66,          6.18
2021,2231,為升,6.01,11.85
2022,2231,為升,          5.19,          9.53
