年份,公司代號,公司名稱,ROE,ROA
2017,8499,鼎炫-KY,19.01,25.6
2018,8499,鼎炫-KY,18.33,23.81
2019,8499,鼎炫-KY,15.84,22.97
2020,8499,鼎炫-KY,17.07,         24.88
2021,8499,鼎炫-KY,16.74,23.31
2022,8499,鼎炫-KY,         11.04,         12.89
