年份,公司代號,公司名稱,ROE,ROA
2010,3703,欣陸,5.76,5.81
2011,3703,欣陸,6.05,6.09
2013,3703,欣陸,2.21,4.88
2014,3703,欣陸,-1.42,-4.99
2015,3703,欣陸,1.31,2.76
2016,3703,欣陸,1.09,2.23
2017,3703,欣陸,1.53,3.48
2018,3703,欣陸,3.3,8.17
2019,3703,欣陸,0.53,0.59
2020,3703,欣陸,2.76,          6.21
2021,3703,欣陸,3.0,6.83
2022,3703,欣陸,          4.10,          9.06
