年份,公司代號,公司名稱,ROE,ROA
2007,2049,上銀,12.91,28.91
2008,2049,上銀,9.15,21.55
2009,2049,上銀,3.28,6.55
2010,2049,上銀,14.78,31.43
2011,2049,上銀,22.55,49.68
2013,2049,上銀,7.7,17.31
2014,2049,上銀,8.31,17.81
2015,2049,上銀,4.87,9.9
2016,2049,上銀,3.33,6.56
2017,2049,上銀,6.69,14.34
2018,2049,上銀,11.59,23.83
2019,2049,上銀,3.71,6.82
2020,2049,上銀,3.91,          6.93
2021,2049,上銀,6.65,11.3
2022,2049,上銀,          8.66,         13.18
