年份,公司代號,公司名稱,ROE,ROA
2007,8131,福懋科,13.42,22.15
2008,8131,福懋科,6.88,12.1
2009,8131,福懋科,0.66,0.91
2010,8131,福懋科,9.47,17.26
2011,8131,福懋科,7.31,12.65
2013,8131,福懋科,1.19,1.33
2014,8131,福懋科,8.48,9.4
2015,8131,福懋科,10.51,11.8
2016,8131,福懋科,9.18,10.18
2017,8131,福懋科,11.84,13.05
2018,8131,福懋科,11.43,12.66
2019,8131,福懋科,9.76,11.08
2020,8131,福懋科,10.47,         12.07
2021,8131,福懋科,11.21,12.91
2022,8131,福懋科,         14.20,         16.43
