年份,公司代號,公司名稱,ROE,ROA
2014,4555,氣立,9.41,14.41
2015,4555,氣立,2.22,9.35
2016,4555,氣立,1.28,5.13
2017,4555,氣立,2.14,6.14
2018,4555,氣立,4.8,6.36
2019,4555,氣立,1.71,2.11
2020,4555,氣立,3.71,          5.46
2021,4555,氣立,5.65,8.99
2022,4555,氣立,          4.32,          6.26
