年份,公司代號,公司名稱,ROE,ROA
2006,3535,晶彩科,21.82,35.77
2007,3535,晶彩科,10.73,16.99
2008,3535,晶彩科,16.79,29.78
2009,3535,晶彩科,-1.82,-3.71
2010,3535,晶彩科,10.61,14.78
2011,3535,晶彩科,-3.04,-5.05
2013,3535,晶彩科,-6.81,-11.84
2014,3535,晶彩科,-1.88,-4.04
2015,3535,晶彩科,3.19,5.82
2016,3535,晶彩科,0.88,0.88
2017,3535,晶彩科,-6.06,-14.69
2018,3535,晶彩科,3.85,9.82
2019,3535,晶彩科,5.01,12.17
2020,3535,晶彩科,-4.06,        -10.77
2021,3535,晶彩科,4.48,10.49
2022,3535,晶彩科,         13.50,         25.88
