年份,公司代號,公司名稱,ROE,ROA
2016,8104,錸寶,13.22,58.23
2017,8104,錸寶,12.4,39.28
2018,8104,錸寶,9.91,25.78
2019,8104,錸寶,2.02,3.21
2020,8104,錸寶,6.24,         10.84
2021,8104,錸寶,5.46,9.03
2022,8104,錸寶,          1.74,          2.10
