年份,公司代號,公司名稱,ROE,ROA
2003,3062,建漢,12.97,26.26
2004,3062,建漢,3.81,8.95
2005,3062,建漢,5.83,11.77
2006,3062,建漢,6.01,9.58
2007,3062,建漢,11.22,16.02
2008,3062,建漢,5.39,7.88
2009,3062,建漢,8.85,13.8
2010,3062,建漢,4.81,7.4
2011,3062,建漢,8.49,12.75
2013,3062,建漢,2.01,3.13
2014,3062,建漢,3.8,6.44
2015,3062,建漢,5.06,8.18
2016,3062,建漢,3.88,5.82
2017,3062,建漢,1.72,2.51
2018,3062,建漢,2.12,2.99
2019,3062,建漢,0.81,0.93
2020,3062,建漢,0.54,          0.43
2021,3062,建漢,0.54,0.45
2022,3062,建漢,         -4.46,         -6.98
