年份,公司代號,公司名稱,ROE,ROA
2019,2945,三商家購,1.41,3.53
2020,2945,三商家購,3.91,         14.58
2021,2945,三商家購,3.93,12.06
2022,2945,三商家購,          1.01,          2.25
