年份,公司代號,公司名稱,ROE,ROA
2005,1558,伸興,6.91,14.16
2006,1558,伸興,14.26,26.17
2007,1558,伸興,10.72,17.31
2008,1558,伸興,8.35,13.36
2009,1558,伸興,24.14,35.2
2010,1558,伸興,23.3,32.13
2011,1558,伸興,21.65,30.72
2013,1558,伸興,15.76,22.74
2014,1558,伸興,15.44,21.39
2015,1558,伸興,15.3,20.55
2016,1558,伸興,14.22,19.17
2017,1558,伸興,8.39,11.95
2018,1558,伸興,13.98,20.29
2019,1558,伸興,10.43,14.26
2020,1558,伸興,11.79,         17.16
2021,1558,伸興,6.72,10.53
2022,1558,伸興,          6.31,          9.47
