年份,公司代號,公司名稱,ROE,ROA
2015,6591,動力-KY,14.47,53.51
2016,6591,動力-KY,18.0,40.93
2017,6591,動力-KY,7.1,12.35
2018,6591,動力-KY,5.24,8.32
2019,6591,動力-KY,6.34,9.35
2020,6591,動力-KY,8.27,         13.68
2021,6591,動力-KY,9.13,15.07
2022,6591,動力-KY,          8.62,         13.87
