年份,公司代號,公司名稱,ROE,ROA
2013,6431,光麗-KY,11.71,14.08
2014,6431,光麗-KY,5.47,6.4
2015,6431,光麗-KY,-16.77,-19.03
2016,6431,光麗-KY,-31.7,-35.91
2017,6431,光麗-KY,-27.82,-31.24
2018,6431,光麗-KY,-4.1,-4.58
2019,6431,光麗-KY,-5.5,-7.34
2022,6431,光麗-KY,         -6.03,        -10.08
