年份,公司代號,公司名稱,ROE,ROA
2010,1597,直得,9.63,16.05
2011,1597,直得,18.11,32.01
2013,1597,直得,2.81,4.35
2014,1597,直得,1.43,1.56
2015,1597,直得,3.6,5.43
2016,1597,直得,4.29,6.39
2017,1597,直得,10.25,16.47
2018,1597,直得,16.49,27.28
2019,1597,直得,5.66,8.82
2020,1597,直得,6.22,          9.82
2021,1597,直得,8.6,14.04
2022,1597,直得,          9.00,         14.73
