年份,公司代號,公司名稱,ROE,ROA
2017,4572,駐龍,12.09,15.64
2018,4572,駐龍,16.21,21.27
2019,4572,駐龍,11.27,13.69
2020,4572,駐龍,1.53,          1.70
2021,4572,駐龍,2.69,3.01
2022,4572,駐龍,          8.98,         10.66
