年份,公司代號,公司名稱,ROE,ROA
2009,6504,南六,3.56,6.12
2010,6504,南六,1.2,0.69
2011,6504,南六,0.2,16.72
2013,6504,南六,10.19,23.45
2014,6504,南六,9.36,19.35
2015,6504,南六,11.66,23.22
2016,6504,南六,11.0,21.63
2017,6504,南六,9.1,19.35
2018,6504,南六,8.11,19.96
2019,6504,南六,6.18,17.05
2020,6504,南六,14.5,         39.43
2021,6504,南六,1.24,3.02
2022,6504,南六,          0.55,          1.65
