年份,公司代號,公司名稱,ROE,ROA
2005,3481,群創,1.16,2.06
2006,3481,群創,4.59,9.48
2007,3481,群創,15.12,24.7
2008,3481,群創,3.72,5.06
2009,3481,群創,-1.32,-2.51
2010,3481,群創,-2.8,-8.39
2011,3481,群創,-9.36,-28.33
2013,3481,群創,1.72,2.79
2014,3481,群創,4.98,10.23
2015,3481,群創,2.81,4.69
2016,3481,群創,0.68,0.82
2017,3481,群創,9.57,15.1
2018,3481,群創,0.64,0.86
2019,3481,群創,-4.25,-7.16
2020,3481,群創,0.66,          0.70
2021,3481,群創,13.77,21.22
2022,3481,群創,         -6.39,        -10.01
