年份,公司代號,公司名稱,ROE,ROA
2005,3702,大聯大,-6.14,-6.15
2006,3702,大聯大,11.79,12.05
2007,3702,大聯大,19.13,19.76
2008,3702,大聯大,12.01,12.79
2009,3702,大聯大,18.39,19.96
2010,3702,大聯大,17.35,18.4
2011,3702,大聯大,13.5,14.32
2013,3702,大聯大,4.24,12.19
2014,3702,大聯大,4.52,13.65
2015,3702,大聯大,3.78,11.6
2016,3702,大聯大,3.56,10.77
2017,3702,大聯大,4.85,14.28
2018,3702,大聯大,4.96,14.1
2019,3702,大聯大,3.84,10.95
2020,3702,大聯大,4.08,         12.60
2021,3702,大聯大,4.91,16.92
2022,3702,大聯大,          4.56,         13.88
