年份,公司代號,公司名稱,ROE,ROA
2010,4960,誠美材,12.47,30.74
2011,4960,誠美材,9.27,21.19
2013,4960,誠美材,14.7,23.87
2014,4960,誠美材,13.5,18.54
2015,4960,誠美材,5.99,8.03
2016,4960,誠美材,-7.68,-11.44
2017,4960,誠美材,-6.56,-11.8
2018,4960,誠美材,-2.91,-7.05
2019,4960,誠美材,-2.39,-6.37
2020,4960,誠美材,-0.26,         -0.95
2021,4960,誠美材,5.43,7.6
2022,4960,誠美材,          3.48,          4.31
