年份,公司代號,公司名稱,ROE,ROA
2007,1752,南光,7.79,12.63
2008,1752,南光,4.5,8.36
2009,1752,南光,0.97,1.52
2010,1752,南光,-0.09,-1.31
2011,1752,南光,0.9,0.77
2013,1752,南光,0.02,-0.67
2014,1752,南光,2.77,4.69
2015,1752,南光,7.13,11.58
2016,1752,南光,7.41,10.95
2017,1752,南光,5.82,8.71
2018,1752,南光,3.3,4.82
2019,1752,南光,6.97,10.26
2020,1752,南光,5.71,          8.35
2021,1752,南光,5.95,8.82
2022,1752,南光,         10.15,         15.14
