年份,公司代號,公司名稱,ROE,ROA
2019,4440,宜新實業,7.62,15.02
2020,4440,宜新實業,7.07,         13.71
2021,4440,宜新實業,15.84,25.35
2022,4440,宜新實業,          9.24,         13.10
