年份,公司代號,公司名稱,ROE,ROA
2013,2731,雄獅,10.44,24.01
2014,2731,雄獅,8.98,18.7
2015,2731,雄獅,9.25,20.7
2016,2731,雄獅,4.54,11.01
2017,2731,雄獅,7.71,20.76
2018,2731,雄獅,4.11,11.52
2019,2731,雄獅,3.55,10.67
2020,2731,雄獅,-5.17,        -20.86
2021,2731,雄獅,-7.99,-29.11
2022,2731,雄獅,        -11.79,        -47.52
