年份,公司代號,公司名稱,ROE,ROA
2010,3704,合勤控,8.33,8.34
2011,3704,合勤控,12.7,12.85
2013,3704,合勤控,2.42,3.58
2014,3704,合勤控,1.17,1.79
2015,3704,合勤控,-3.67,-6.89
2016,3704,合勤控,1.99,3.3
2017,3704,合勤控,-3.79,-6.88
2018,3704,合勤控,-3.66,-7.87
2019,3704,合勤控,0.81,1.4
2020,3704,合勤控,4.84,         10.69
2021,3704,合勤控,5.46,12.5
2022,3704,合勤控,          6.95,         16.92
