年份,公司代號,公司名稱,ROE,ROA
2011,4943,康控-KY,5.02,8.43
2013,4943,康控-KY,1.35,2.02
2014,4943,康控-KY,4.34,6.54
2015,4943,康控-KY,6.13,13.25
2016,4943,康控-KY,4.27,7.34
2017,4943,康控-KY,20.77,38.12
2018,4943,康控-KY,14.09,25.32
2019,4943,康控-KY,5.29,8.44
2020,4943,康控-KY,-0.91,         -3.52
2021,4943,康控-KY,-47.94,-117.69
2022,4943,康控-KY,        -27.68,       -183.17
