年份,公司代號,公司名稱,ROE,ROA
2018,6691,洋基工程,12.13,34.02
2019,6691,洋基工程,10.32,27.56
2020,6691,洋基工程,9.54,         22.23
2021,6691,洋基工程,13.61,28.75
2022,6691,洋基工程,         16.91,         35.80
