年份,公司代號,公司名稱,ROE,ROA
2016,6598,ABC-KY,-46.4,-52.51
2017,6598,ABC-KY,-64.45,-74.83
2018,6598,ABC-KY,-62.91,-75.66
2019,6598,ABC-KY,-44.36,-58.14
2020,6598,ABC-KY,-10.29,        -12.80
2021,6598,ABC-KY,-14.51,-16.6
2022,6598,ABC-KY,        -16.36,        -21.49
