年份,公司代號,公司名稱,ROE,ROA
2010,3583,辛耘,0.9,0.55
2011,3583,辛耘,3.72,6.33
2013,3583,辛耘,8.45,14.31
2014,3583,辛耘,7.59,12.65
2015,3583,辛耘,2.66,4.41
2016,3583,辛耘,8.38,14.36
2017,3583,辛耘,9.39,14.83
2018,3583,辛耘,11.22,17.42
2019,3583,辛耘,8.6,12.6
2020,3583,辛耘,7.33,         11.18
2021,3583,辛耘,6.44,14.06
2022,3583,辛耘,          4.98,         16.94
