年份,公司代號,公司名稱,ROE,ROA
2011,2867,三商壽,0.18,5.77
2013,2867,三商壽,0.39,10.67
2014,2867,三商壽,0.33,10.17
2015,2867,三商壽,0.37,10.56
2016,2867,三商壽,0.35,10.16
2017,2867,三商壽,0.34,9.04
2018,2867,三商壽,-0.01,-0.96
2019,2867,三商壽,0.47,16.36
2020,2867,三商壽,0.13,          3.41
2021,2867,三商壽,0.1,2.61
2022,2867,三商壽,         -0.94,        -38.87
