年份,公司代號,公司名稱,ROE,ROA
2003,6257,矽格,14.56,23.31
2004,6257,矽格,11.8,17.21
2005,6257,矽格,6.84,9.96
2006,6257,矽格,10.18,15.13
2007,6257,矽格,8.82,12.74
2008,6257,矽格,4.5,6.25
2009,6257,矽格,6.59,9.5
2010,6257,矽格,12.57,17.27
2011,6257,矽格,8.53,11.33
2013,6257,矽格,7.9,11.0
2014,6257,矽格,9.07,12.96
2015,6257,矽格,6.34,9.4
2016,6257,矽格,6.46,10.03
2017,6257,矽格,7.76,12.95
2018,6257,矽格,7.35,12.13
2019,6257,矽格,7.35,12.31
2020,6257,矽格,7.43,         13.53
2021,6257,矽格,9.56,18.53
2022,6257,矽格,          9.93,         18.89
