年份,公司代號,公司名稱,ROE,ROA
2009,1762,中化生,11.54,24.84
2010,1762,中化生,8.59,13.53
2011,1762,中化生,7.55,10.7
2013,1762,中化生,3.5,5.64
2014,1762,中化生,0.84,0.89
2015,1762,中化生,10.37,17.72
2016,1762,中化生,2.34,3.31
2017,1762,中化生,3.0,4.78
2018,1762,中化生,7.28,12.31
2019,1762,中化生,3.77,5.85
2020,1762,中化生,16.27,         23.57
2021,1762,中化生,10.72,14.87
2022,1762,中化生,         10.59,         15.31
