年份,公司代號,公司名稱,ROE,ROA
2015,4807,日成-KY,18.05,32.58
2016,4807,日成-KY,20.81,33.12
2017,4807,日成-KY,16.69,23.84
2018,4807,日成-KY,22.0,29.28
2019,4807,日成-KY,-6.46,-9.76
2020,4807,日成-KY,5.44,          9.16
2021,4807,日成-KY,8.23,13.12
2022,4807,日成-KY,          3.20,          4.24
