年份,公司代號,公司名稱,ROE,ROA
2006,8271,宇瞻,7.92,16.55
2007,8271,宇瞻,-8.1,-28.15
2008,8271,宇瞻,1.57,2.44
2009,8271,宇瞻,16.25,28.14
2010,8271,宇瞻,13.09,21.28
2011,8271,宇瞻,9.19,14.1
2013,8271,宇瞻,12.7,19.88
2014,8271,宇瞻,12.64,19.66
2015,8271,宇瞻,5.76,8.31
2016,8271,宇瞻,9.03,13.16
2017,8271,宇瞻,9.76,16.2
2018,8271,宇瞻,8.19,13.63
2019,8271,宇瞻,8.9,13.69
2020,8271,宇瞻,7.03,         10.34
2021,8271,宇瞻,10.94,16.46
2022,8271,宇瞻,         10.69,         15.60
