年份,公司代號,公司名稱,ROE,ROA
2011,5244,弘凱,4.17,5.66
2013,5244,弘凱,2.14,2.79
2014,5244,弘凱,3.33,4.42
2015,5244,弘凱,0.24,0.17
2016,5244,弘凱,2.41,3.4
2017,5244,弘凱,7.6,10.38
2018,5244,弘凱,7.15,9.42
2019,5244,弘凱,10.29,13.5
2020,5244,弘凱,15.1,         20.18
2021,5244,弘凱,19.2,25.91
2022,5244,弘凱,          9.68,         12.12
