年份,公司代號,公司名稱,ROE,ROA
2007,3607,谷崧,17.63,22.32
2008,3607,谷崧,11.36,14.91
2009,3607,谷崧,8.75,11.74
2010,3607,谷崧,4.25,5.79
2011,3607,谷崧,4.15,6.17
2013,3607,谷崧,4.41,7.09
2014,3607,谷崧,6.48,10.44
2015,3607,谷崧,6.06,9.43
2016,3607,谷崧,-2.79,-5.08
2017,3607,谷崧,-4.02,-7.61
2018,3607,谷崧,-10.54,-18.83
2019,3607,谷崧,-9.12,-15.96
2020,3607,谷崧,-8.49,        -14.23
2021,3607,谷崧,-6.5,-11.54
2022,3607,谷崧,         -6.56,        -11.75
